39=>48-673,0.576212,1.0,1.0
673=>48-39,0.002999,1.0,1.0
48-39=>673,0.002999,1.0,1.0
48-673=>39,0.576212,1.0,1.0
39-673=>48,1.010995,1.0,1.0
41=>673,0.245378,1.0,1.0
673=>41,0.245378,1.0,1.0
39=>673-41,0.576212,1.0,1.0
41=>39-673,0.242379,1.0,1.0
673=>39-41,0.002999,1.0,1.0
39-41=>673,0.002999,1.0,1.0
39-673=>41,0.242379,1.0,1.0
673-41=>39,0.576212,1.0,1.0
39=>673,0.5792109999999999,1.0,1.0
673=>39,0.5792109999999999,1.0,1.0
39=>689,0.5792109999999999,1.0,1.0
689=>39,0.5792109999999999,1.0,1.0
48=>39-689,1.010995,1.0,1.0
39=>48-689,0.576212,1.0,1.0
689=>48-39,0.002999,1.0,1.0
48-39=>689,0.002999,1.0,1.0
48-689=>39,0.576212,1.0,1.0
39-689=>48,1.010995,1.0,1.0
48=>689,1.013994,1.0,1.0
689=>48,1.013994,1.0,1.0
48=>696,1.013994,1.0,1.0
696=>48,1.013994,1.0,1.0
39=>721,0.5792109999999999,1.0,1.0
721=>39,0.5792109999999999,1.0,1.0
743=>39,1.013993,1.0,1.0
39=>743,1.013993,1.0,1.0
743=>48,1.448776,1.0,1.0
48=>743,1.448776,1.0,1.0
48=>795,1.013994,1.0,1.0
795=>48,1.013994,1.0,1.0
797=>41,0.249875,1.0,1.0
41=>797,0.249875,1.0,1.0
797=>39,0.5837079999999999,1.0,1.0
39=>797,0.5837079999999999,1.0,1.0
797=>39-41,0.007496,1.0,1.0
39=>797-41,0.576212,1.0,1.0
41=>797-39,0.242379,1.0,1.0
797-39=>41,0.242379,1.0,1.0
797-41=>39,0.576212,1.0,1.0
39-41=>797,0.007496,1.0,1.0
797=>1153,0.011494,1.0,1.0
1153=>797,0.011494,1.0,1.0
797=>1154-1153,0.007496,1.0,1.0
1154=>797-1153,0.58071,1.0,1.0
1153=>797-1154,0.003998,1.0,1.0
797-1154=>1153,0.003998,1.0,1.0
797-1153=>1154,0.58071,1.0,1.0
1154-1153=>797,0.007496,1.0,1.0
797=>1154,0.5882059999999999,1.0,1.0
1154=>797,0.5882059999999999,1.0,1.0
833=>39,1.155422,1.0,1.0
39=>833,1.155422,1.0,1.0
48=>864,1.013994,1.0,1.0
864=>48,1.013994,1.0,1.0
48=>865,1.013994,1.0,1.0
865=>48,1.013994,1.0,1.0
39=>865,0.5792109999999999,1.0,1.0
865=>39,0.5792109999999999,1.0,1.0
38=>915,0.797102,1.0,1.0
915=>38,0.797102,1.0,1.0
38=>48-915,0.794103,1.0,1.0
48=>38-915,1.010995,1.0,1.0
915=>38-48,0.002999,1.0,1.0
38-48=>915,0.002999,1.0,1.0
38-915=>48,1.010995,1.0,1.0
48-915=>38,0.794103,1.0,1.0
38=>39-915,0.794103,1.0,1.0
39=>38-915,0.576212,1.0,1.0
915=>38-39,0.002999,1.0,1.0
38-39=>915,0.002999,1.0,1.0
38-915=>39,0.576212,1.0,1.0
39-915=>38,0.794103,1.0,1.0
38=>48-39-915,0.794103,1.0,1.0
48=>38-39-915,1.010995,1.0,1.0
39=>38-48-915,0.576212,1.0,1.0
915=>38-48-39,0.002999,1.0,1.0
38-48=>39-915,0.0,1.0,1.0
38-39=>48-915,0.0,1.0,1.0
38-915=>48-39,0.0,1.0,1.0
48-39=>38-915,0.0,1.0,1.0
48-915=>38-39,0.0,1.0,1.0
39-915=>38-48,0.0,1.0,1.0
38-48-39=>915,0.002999,1.0,1.0
38-48-915=>39,0.576212,1.0,1.0
38-39-915=>48,1.010995,1.0,1.0
48-39-915=>38,0.794103,1.0,1.0
48=>915,1.013994,1.0,1.0
915=>48,1.013994,1.0,1.0
48=>39-915,1.010995,1.0,1.0
915=>48-39,0.002999,1.0,1.0
39=>48-915,0.576212,1.0,1.0
48-915=>39,0.576212,1.0,1.0
48-39=>915,0.002999,1.0,1.0
39-915=>48,1.010995,1.0,1.0
39=>915,0.5792109999999999,1.0,1.0
915=>39,0.5792109999999999,1.0,1.0
39=>941,0.5792109999999999,1.0,1.0
941=>39,0.5792109999999999,1.0,1.0
41=>958,0.245378,1.0,1.0
958=>41,0.245378,1.0,1.0
39=>958,0.5792109999999999,1.0,1.0
958=>39,0.5792109999999999,1.0,1.0
39=>958-41,0.576212,1.0,1.0
41=>39-958,0.242379,1.0,1.0
958=>39-41,0.002999,1.0,1.0
39-41=>958,0.002999,1.0,1.0
39-958=>41,0.242379,1.0,1.0
958-41=>39,0.576212,1.0,1.0
39=>968,0.5792109999999999,1.0,1.0
968=>39,0.5792109999999999,1.0,1.0
48=>1020,1.590205,1.0,1.0
1020=>48,1.590205,1.0,1.0
48=>1020-39,1.010995,1.0,1.0
1020=>48-39,0.57921,1.0,1.0
39=>48-1020,0.576212,1.0,1.0
48-1020=>39,0.576212,1.0,1.0
48-39=>1020,0.57921,1.0,1.0
1020-39=>48,1.010995,1.0,1.0
1020=>39,1.155422,1.0,1.0
39=>1020,1.155422,1.0,1.0
39=>1027,0.5792109999999999,1.0,1.0
1027=>39,0.5792109999999999,1.0,1.0
48=>1031,1.013994,1.0,1.0
1031=>48,1.013994,1.0,1.0
237=>1043,0.607197,1.0,1.0
1043=>237,0.607197,1.0,1.0
39=>1043,0.5792109999999999,1.0,1.0
1043=>39,0.5792109999999999,1.0,1.0
48=>1060,1.013994,1.0,1.0
1060=>48,1.013994,1.0,1.0
1105=>41,0.487756,1.0,1.0
41=>1105,0.487756,1.0,1.0
48=>1105,1.256372,1.0,1.0
1105=>48,1.256372,1.0,1.0
1112=>41,0.487756,1.0,1.0
41=>1112,0.487756,1.0,1.0
39=>1124,0.5792109999999999,1.0,1.0
1124=>39,0.5792109999999999,1.0,1.0
48=>1130,1.013994,1.0,1.0
1130=>48,1.013994,1.0,1.0
39=>1130,0.5792109999999999,1.0,1.0
1130=>39,0.5792109999999999,1.0,1.0
48=>39-1130,1.010995,1.0,1.0
39=>48-1130,0.576212,1.0,1.0
1130=>48-39,0.002999,1.0,1.0
48-39=>1130,0.002999,1.0,1.0
48-1130=>39,0.576212,1.0,1.0
39-1130=>48,1.010995,1.0,1.0
39=>1145,0.5792109999999999,1.0,1.0
1145=>39,0.5792109999999999,1.0,1.0
39=>1269,0.5792109999999999,1.0,1.0
1269=>39,0.5792109999999999,1.0,1.0
39=>1269-308,0.576212,1.0,1.0
308=>39-1269,0.004498,1.0,1.0
1269=>39-308,0.002999,1.0,1.0
39-308=>1269,0.002999,1.0,1.0
39-1269=>308,0.004498,1.0,1.0
1269-308=>39,0.576212,1.0,1.0
308=>1269,0.007497,1.0,1.0
1269=>308,0.007497,1.0,1.0
1277=>39,0.8215889999999999,1.0,1.0
39=>1277,0.8215889999999999,1.0,1.0
48=>1277-39,1.010995,1.0,1.0
1277=>48-39,0.245377,1.0,1.0
39=>48-1277,0.576212,1.0,1.0
48-1277=>39,0.576212,1.0,1.0
48-39=>1277,0.245377,1.0,1.0
1277-39=>48,1.010995,1.0,1.0
1277=>41,0.487756,1.0,1.0
41=>1277,0.487756,1.0,1.0
48=>1277,1.256372,1.0,1.0
1277=>48,1.256372,1.0,1.0
48=>1277-41,1.010995,1.0,1.0
1277=>48-41,0.245377,1.0,1.0
41=>48-1277,0.242379,1.0,1.0
48-1277=>41,0.242379,1.0,1.0
48-41=>1277,0.245377,1.0,1.0
1277-41=>48,1.010995,1.0,1.0
48=>1312,1.013994,1.0,1.0
1312=>48,1.013994,1.0,1.0
39=>1312,0.5792109999999999,1.0,1.0
1312=>39,0.5792109999999999,1.0,1.0
1314=>39,1.155422,1.0,1.0
39=>1314,1.155422,1.0,1.0
1315=>41,0.487756,1.0,1.0
41=>1315,0.487756,1.0,1.0
48=>1315,1.256372,1.0,1.0
1315=>48,1.256372,1.0,1.0
39=>1315,0.8215889999999999,1.0,1.0
1315=>39,0.8215889999999999,1.0,1.0
48=>39-1315,1.010995,1.0,1.0
39=>48-1315,0.576212,1.0,1.0
1315=>48-39,0.245377,1.0,1.0
48-39=>1315,0.245377,1.0,1.0
48-1315=>39,0.576212,1.0,1.0
39-1315=>48,1.010995,1.0,1.0
1352=>48,1.448776,1.0,1.0
48=>1352,1.448776,1.0,1.0
309=>1378,0.015491999999999999,1.0,1.0
1378=>309,0.015491999999999999,1.0,1.0
1080=>1378,0.015992,1.0,1.0
1378=>1080,0.015992,1.0,1.0
1080=>1380-1378,0.008496,1.0,1.0
1378=>1080-1380,0.007496,1.0,1.0
1380=>1080-1378,0.006997,1.0,1.0
1080-1378=>1380,0.006997,1.0,1.0
1080-1380=>1378,0.007496,1.0,1.0
1380-1378=>1080,0.008496,1.0,1.0
1378=>308,0.011994000000000001,1.0,1.0
308=>1378,0.011994000000000001,1.0,1.0
309=>1378-308,0.007996,1.0,1.0
1378=>309-308,0.007496,1.0,1.0
308=>309-1378,0.004498,1.0,1.0
309-1378=>308,0.004498,1.0,1.0
309-308=>1378,0.007496,1.0,1.0
1378-308=>309,0.007996,1.0,1.0
48=>1378,1.018491,1.0,1.0
1378=>48,1.018491,1.0,1.0
48=>39-1378,1.010995,1.0,1.0
1378=>48-39,0.007496,1.0,1.0
39=>48-1378,0.576212,1.0,1.0
48-1378=>39,0.576212,1.0,1.0
48-39=>1378,0.007496,1.0,1.0
39-1378=>48,1.010995,1.0,1.0
1380=>1378,0.014492999999999999,1.0,1.0
1378=>1380,0.014492999999999999,1.0,1.0
39=>1378,0.5837079999999999,1.0,1.0
1378=>39,0.5837079999999999,1.0,1.0
39=>1380-1378,0.576212,1.0,1.0
1380=>39-1378,0.006997,1.0,1.0
1378=>39-1380,0.007496,1.0,1.0
39-1380=>1378,0.007496,1.0,1.0
39-1378=>1380,0.006997,1.0,1.0
1380-1378=>39,0.576212,1.0,1.0
1379=>1378,0.590205,1.0,1.0
1378=>1379,0.590205,1.0,1.0
1379=>1378-308,0.582709,1.0,1.0
1378=>1379-308,0.007496,1.0,1.0
308=>1379-1378,0.004498,1.0,1.0
1379-1378=>308,0.004498,1.0,1.0
1379-308=>1378,0.007496,1.0,1.0
1378-308=>1379,0.582709,1.0,1.0
1379=>309-1378,0.582709,1.0,1.0
309=>1379-1378,0.007996,1.0,1.0
1378=>1379-309,0.007496,1.0,1.0
1379-309=>1378,0.007496,1.0,1.0
1379-1378=>309,0.007996,1.0,1.0
309-1378=>1379,0.582709,1.0,1.0
1379=>309-1378-308,0.582709,1.0,1.0
309=>1379-1378-308,0.007996,1.0,1.0
1378=>1379-309-308,0.007496,1.0,1.0
308=>1379-309-1378,0.004498,1.0,1.0
1379-309=>1378-308,0.0,1.0,1.0
1379-1378=>309-308,0.0,1.0,1.0
1379-308=>309-1378,0.0,1.0,1.0
309-1378=>1379-308,0.0,1.0,1.0
309-308=>1379-1378,0.0,1.0,1.0
1378-308=>1379-309,0.0,1.0,1.0
1379-309-1378=>308,0.004498,1.0,1.0
1379-309-308=>1378,0.007496,1.0,1.0
1379-1378-308=>309,0.007996,1.0,1.0
309-1378-308=>1379,0.582709,1.0,1.0
1379=>1269,0.585708,1.0,1.0
1269=>1379,0.585708,1.0,1.0
1379=>1269-308,0.582709,1.0,1.0
308=>1379-1269,0.004498,1.0,1.0
1269=>1379-308,0.002999,1.0,1.0
1379-308=>1269,0.002999,1.0,1.0
1379-1269=>308,0.004498,1.0,1.0
1269-308=>1379,0.582709,1.0,1.0
1379=>1380,0.5897060000000001,1.0,1.0
1380=>1379,0.5897060000000001,1.0,1.0
1379=>1380-309,0.582709,1.0,1.0
1380=>1379-309,0.006997,1.0,1.0
309=>1379-1380,0.007996,1.0,1.0
1379-1380=>309,0.007996,1.0,1.0
1379-309=>1380,0.006997,1.0,1.0
1380-309=>1379,0.582709,1.0,1.0
1379=>1080,0.591205,1.0,1.0
1080=>1379,0.591205,1.0,1.0
1379=>1080-1380,0.582709,1.0,1.0
1080=>1379-1380,0.008496,1.0,1.0
1380=>1379-1080,0.006997,1.0,1.0
1379-1080=>1380,0.006997,1.0,1.0
1379-1380=>1080,0.008496,1.0,1.0
1080-1380=>1379,0.582709,1.0,1.0
1379=>1080-309,0.582709,1.0,1.0
1080=>1379-309,0.008496,1.0,1.0
309=>1379-1080,0.007996,1.0,1.0
1379-1080=>309,0.007996,1.0,1.0
1379-309=>1080,0.008496,1.0,1.0
1080-309=>1379,0.582709,1.0,1.0
1379=>1080-309-1380,0.582709,1.0,1.0
1080=>1379-309-1380,0.008496,1.0,1.0
309=>1379-1080-1380,0.007996,1.0,1.0
1380=>1379-1080-309,0.006997,1.0,1.0
1379-1080=>1380-309,0.0,1.0,1.0
1379-309=>1080-1380,0.0,1.0,1.0
1379-1380=>1080-309,0.0,1.0,1.0
1080-309=>1379-1380,0.0,1.0,1.0
1080-1380=>1379-309,0.0,1.0,1.0
309-1380=>1379-1080,0.0,1.0,1.0
1379-1080-309=>1380,0.006997,1.0,1.0
1379-1080-1380=>309,0.007996,1.0,1.0
1379-309-1380=>1080,0.008496,1.0,1.0
1080-309-1380=>1379,0.582709,1.0,1.0
1379=>309,0.590705,1.0,1.0
309=>1379,0.590705,1.0,1.0
1379=>308,0.587207,1.0,1.0
308=>1379,0.587207,1.0,1.0
1379=>309-308,0.582709,1.0,1.0
309=>1379-308,0.007996,1.0,1.0
308=>1379-309,0.004498,1.0,1.0
1379-309=>308,0.004498,1.0,1.0
1379-308=>309,0.007996,1.0,1.0
309-308=>1379,0.582709,1.0,1.0
1379=>39,1.1589209999999999,1.0,1.0
39=>1379,1.1589209999999999,1.0,1.0
1379=>39-308,0.582709,1.0,1.0
39=>1379-308,0.576212,1.0,1.0
308=>1379-39,0.004498,1.0,1.0
1379-39=>308,0.004498,1.0,1.0
1379-308=>39,0.576212,1.0,1.0
39-308=>1379,0.582709,1.0,1.0
1379=>39-309,0.582709,1.0,1.0
309=>1379-39,0.007996,1.0,1.0
39=>1379-309,0.576212,1.0,1.0
1379-309=>39,0.576212,1.0,1.0
1379-39=>309,0.007996,1.0,1.0
39-309=>1379,0.582709,1.0,1.0
1385=>1153,0.010995,1.0,1.0
1153=>1385,0.010995,1.0,1.0
1154=>1385,0.587707,1.0,1.0
1385=>1154,0.587707,1.0,1.0
1154=>1385-1153,0.58071,1.0,1.0
1385=>1154-1153,0.006997,1.0,1.0
1153=>1385-1154,0.003998,1.0,1.0
1385-1154=>1153,0.003998,1.0,1.0
1154-1153=>1385,0.006997,1.0,1.0
1385-1153=>1154,0.58071,1.0,1.0
1484=>41,0.487756,1.0,1.0
41=>1484,0.487756,1.0,1.0
39=>1484-41,0.576212,1.0,1.0
1484=>39-41,0.245377,1.0,1.0
41=>39-1484,0.242379,1.0,1.0
39-1484=>41,0.242379,1.0,1.0
39-41=>1484,0.245377,1.0,1.0
1484-41=>39,0.576212,1.0,1.0
39=>1484,0.8215889999999999,1.0,1.0
1484=>39,0.8215889999999999,1.0,1.0
48=>1513,1.013994,1.0,1.0
1513=>48,1.013994,1.0,1.0
39=>1513,0.5792109999999999,1.0,1.0
1513=>39,0.5792109999999999,1.0,1.0
39=>1529,0.5792109999999999,1.0,1.0
1529=>39,0.5792109999999999,1.0,1.0
38=>39-1529,0.794103,1.0,1.0
39=>38-1529,0.576212,1.0,1.0
1529=>38-39,0.002999,1.0,1.0
38-39=>1529,0.002999,1.0,1.0
38-1529=>39,0.576212,1.0,1.0
39-1529=>38,0.794103,1.0,1.0
38=>1529,0.797102,1.0,1.0
1529=>38,0.797102,1.0,1.0
1625=>39,1.155422,1.0,1.0
39=>1625,1.155422,1.0,1.0
48=>1631,1.013994,1.0,1.0
1631=>48,1.013994,1.0,1.0
38=>1683,0.797102,1.0,1.0
1683=>38,0.797102,1.0,1.0
39=>1683,0.5792109999999999,1.0,1.0
1683=>39,0.5792109999999999,1.0,1.0
48=>1736,1.013994,1.0,1.0
1736=>48,1.013994,1.0,1.0
39=>1791,0.5792109999999999,1.0,1.0
1791=>39,0.5792109999999999,1.0,1.0
39=>1808,0.5792109999999999,1.0,1.0
1808=>39,0.5792109999999999,1.0,1.0
48=>1842,1.013994,1.0,1.0
1842=>48,1.013994,1.0,1.0
39=>1842,0.5792109999999999,1.0,1.0
1842=>39,0.5792109999999999,1.0,1.0
48=>39-1842,1.010995,1.0,1.0
39=>48-1842,0.576212,1.0,1.0
1842=>48-39,0.002999,1.0,1.0
48-39=>1842,0.002999,1.0,1.0
48-1842=>39,0.576212,1.0,1.0
39-1842=>48,1.010995,1.0,1.0
1870=>32,0.536232,1.0,1.0
32=>1870,0.536232,1.0,1.0
48=>1870-32,1.010995,1.0,1.0
1870=>48-32,0.148426,1.0,1.0
32=>48-1870,0.387806,1.0,1.0
48-1870=>32,0.387806,1.0,1.0
48-32=>1870,0.148426,1.0,1.0
1870-32=>48,1.010995,1.0,1.0
48=>1870,1.159421,1.0,1.0
1870=>48,1.159421,1.0,1.0
39=>1911,0.5792109999999999,1.0,1.0
1911=>39,0.5792109999999999,1.0,1.0
48=>1930,1.013994,1.0,1.0
1930=>48,1.013994,1.0,1.0
1996=>48,1.590205,1.0,1.0
48=>1996,1.590205,1.0,1.0
1996=>48-39,0.57921,1.0,1.0
48=>1996-39,1.010995,1.0,1.0
39=>1996-48,0.576212,1.0,1.0
1996-48=>39,0.576212,1.0,1.0
1996-39=>48,1.010995,1.0,1.0
48-39=>1996,0.57921,1.0,1.0
1996=>39,1.155422,1.0,1.0
39=>1996,1.155422,1.0,1.0
2015=>48,1.590205,1.0,1.0
48=>2015,1.590205,1.0,1.0
2015=>39,1.155422,1.0,1.0
39=>2015,1.155422,1.0,1.0
48=>2015-39,1.010995,1.0,1.0
2015=>48-39,0.57921,1.0,1.0
39=>2015-48,0.576212,1.0,1.0
2015-48=>39,0.576212,1.0,1.0
48-39=>2015,0.57921,1.0,1.0
2015-39=>48,1.010995,1.0,1.0
2106=>48,1.448776,1.0,1.0
48=>2106,1.448776,1.0,1.0
48=>2154,1.013994,1.0,1.0
2154=>48,1.013994,1.0,1.0
2168=>39,1.155422,1.0,1.0
39=>2168,1.155422,1.0,1.0
39=>2269,0.5792109999999999,1.0,1.0
2269=>39,0.5792109999999999,1.0,1.0
48=>2354,1.590205,1.0,1.0
2354=>48,1.590205,1.0,1.0
2354=>39,1.155422,1.0,1.0
39=>2354,1.155422,1.0,1.0
48=>2355,1.013994,1.0,1.0
2355=>48,1.013994,1.0,1.0
39=>2355,0.5792109999999999,1.0,1.0
2355=>39,0.5792109999999999,1.0,1.0
48=>39-2355,1.010995,1.0,1.0
39=>48-2355,0.576212,1.0,1.0
2355=>48-39,0.002999,1.0,1.0
48-39=>2355,0.002999,1.0,1.0
48-2355=>39,0.576212,1.0,1.0
39-2355=>48,1.010995,1.0,1.0
48=>2384,1.013994,1.0,1.0
2384=>48,1.013994,1.0,1.0
2399=>39,1.013993,1.0,1.0
39=>2399,1.013993,1.0,1.0
2399=>48,1.448776,1.0,1.0
48=>2399,1.448776,1.0,1.0
41=>2424,0.245378,1.0,1.0
2424=>41,0.245378,1.0,1.0
2550=>39,1.155422,1.0,1.0
39=>2550,1.155422,1.0,1.0
48=>2599,1.013994,1.0,1.0
2599=>48,1.013994,1.0,1.0
39=>2599,0.5792109999999999,1.0,1.0
2599=>39,0.5792109999999999,1.0,1.0
48=>2747,1.013994,1.0,1.0
2747=>48,1.013994,1.0,1.0
39=>2747,0.5792109999999999,1.0,1.0
2747=>39,0.5792109999999999,1.0,1.0
39=>2907,0.5792109999999999,1.0,1.0
2907=>39,0.5792109999999999,1.0,1.0
39=>3005,0.5792109999999999,1.0,1.0
3005=>39,0.5792109999999999,1.0,1.0
38=>39-3005,0.794103,1.0,1.0
39=>38-3005,0.576212,1.0,1.0
3005=>38-39,0.002999,1.0,1.0
38-39=>3005,0.002999,1.0,1.0
38-3005=>39,0.576212,1.0,1.0
39-3005=>38,0.794103,1.0,1.0
38=>3005,0.797102,1.0,1.0
3005=>38,0.797102,1.0,1.0
48=>3080,1.013994,1.0,1.0
3080=>48,1.013994,1.0,1.0
3148=>39,1.155422,1.0,1.0
39=>3148,1.155422,1.0,1.0
48=>3276,1.013994,1.0,1.0
3276=>48,1.013994,1.0,1.0
48=>3547,1.013994,1.0,1.0
3547=>48,1.013994,1.0,1.0
3074=>3663,0.584208,1.0,1.0
3663=>3074,0.584208,1.0,1.0
3074=>39-3663,0.581209,1.0,1.0
39=>3074-3663,0.576212,1.0,1.0
3663=>3074-39,0.002999,1.0,1.0
3074-39=>3663,0.002999,1.0,1.0
3074-3663=>39,0.576212,1.0,1.0
39-3663=>3074,0.581209,1.0,1.0
39=>3663,0.5792109999999999,1.0,1.0
3663=>39,0.5792109999999999,1.0,1.0
3664=>3663,0.010995,1.0,1.0
3663=>3664,0.010995,1.0,1.0
3664=>39,0.584208,1.0,1.0
39=>3664,0.584208,1.0,1.0
3664=>39-3663,0.007996,1.0,1.0
39=>3664-3663,0.576212,1.0,1.0
3663=>3664-39,0.002999,1.0,1.0
3664-39=>3663,0.002999,1.0,1.0
3664-3663=>39,0.576212,1.0,1.0
39-3663=>3664,0.007996,1.0,1.0
3664=>3074,0.589205,1.0,1.0
3074=>3664,0.589205,1.0,1.0
1132=>3992,0.006496999999999999,1.0,1.0
3992=>1132,0.006496999999999999,1.0,1.0
48=>4096,1.013994,1.0,1.0
4096=>48,1.013994,1.0,1.0
4111=>39,1.155422,1.0,1.0
39=>4111,1.155422,1.0,1.0
48=>61,1.014493,1.0,1.0
61=>48,1.014493,1.0,1.0
48=>39-61,1.010995,1.0,1.0
61=>48-39,0.003498,1.0,1.0
39=>48-61,0.576212,1.0,1.0
48-61=>39,0.576212,1.0,1.0
48-39=>61,0.003498,1.0,1.0
39-61=>48,1.010995,1.0,1.0
39=>61,0.57971,1.0,1.0
61=>39,0.57971,1.0,1.0
41=>86,0.245877,1.0,1.0
86=>41,0.245877,1.0,1.0
48=>86,1.014493,1.0,1.0
86=>48,1.014493,1.0,1.0
39=>92,0.57971,1.0,1.0
92=>39,0.57971,1.0,1.0
152=>151,0.584707,1.0,1.0
151=>152,0.584707,1.0,1.0
39=>151,0.57971,1.0,1.0
151=>39,0.57971,1.0,1.0
39=>175,0.57971,1.0,1.0
175=>39,0.57971,1.0,1.0
39=>209,0.57971,1.0,1.0
209=>39,0.57971,1.0,1.0
213=>39,1.155922,1.0,1.0
39=>213,1.155922,1.0,1.0
48=>250,1.014493,1.0,1.0
250=>48,1.014493,1.0,1.0
39=>250,0.57971,1.0,1.0
250=>39,0.57971,1.0,1.0
48=>39-250,1.010995,1.0,1.0
39=>48-250,0.576212,1.0,1.0
250=>48-39,0.003498,1.0,1.0
48-39=>250,0.003498,1.0,1.0
48-250=>39,0.576212,1.0,1.0
39-250=>48,1.010995,1.0,1.0
1080=>309,0.016492,1.0,1.0
309=>1080,0.016492,1.0,1.0
39=>1080-309,0.576212,1.0,1.0
1080=>39-309,0.008496,1.0,1.0
309=>39-1080,0.007996,1.0,1.0
39-1080=>309,0.007996,1.0,1.0
39-309=>1080,0.008496,1.0,1.0
1080-309=>39,0.576212,1.0,1.0
1080=>309-308,0.008496,1.0,1.0
309=>1080-308,0.007996,1.0,1.0
308=>1080-309,0.004498,1.0,1.0
1080-309=>308,0.004498,1.0,1.0
1080-308=>309,0.007996,1.0,1.0
309-308=>1080,0.008496,1.0,1.0
309=>308,0.012494,1.0,1.0
308=>309,0.012494,1.0,1.0
39=>309,0.584208,1.0,1.0
309=>39,0.584208,1.0,1.0
39=>309-308,0.576212,1.0,1.0
309=>39-308,0.007996,1.0,1.0
308=>39-309,0.004498,1.0,1.0
39-309=>308,0.004498,1.0,1.0
39-308=>309,0.007996,1.0,1.0
309-308=>39,0.576212,1.0,1.0
341=>41,0.488256,1.0,1.0
41=>341,0.488256,1.0,1.0
41=>345,0.245877,1.0,1.0
345=>41,0.245877,1.0,1.0
48=>345,1.014493,1.0,1.0
345=>48,1.014493,1.0,1.0
39=>345,0.57971,1.0,1.0
345=>39,0.57971,1.0,1.0
48=>39-345,1.010995,1.0,1.0
39=>48-345,0.576212,1.0,1.0
345=>48-39,0.003498,1.0,1.0
48-39=>345,0.003498,1.0,1.0
48-345=>39,0.576212,1.0,1.0
39-345=>48,1.010995,1.0,1.0
397=>48,1.590705,1.0,1.0
48=>397,1.590705,1.0,1.0
397=>39,1.155922,1.0,1.0
39=>397,1.155922,1.0,1.0
39=>407,0.57971,1.0,1.0
407=>39,0.57971,1.0,1.0
48=>407,1.014493,1.0,1.0
407=>48,1.014493,1.0,1.0
48=>426,1.014493,1.0,1.0
426=>48,1.014493,1.0,1.0
39=>426,0.57971,1.0,1.0
426=>39,0.57971,1.0,1.0
48=>39-426,1.010995,1.0,1.0
39=>48-426,0.576212,1.0,1.0
426=>48-39,0.003498,1.0,1.0
48-39=>426,0.003498,1.0,1.0
48-426=>39,0.576212,1.0,1.0
39-426=>48,1.010995,1.0,1.0
48=>439,1.014493,1.0,1.0
439=>48,1.014493,1.0,1.0
39=>445,0.57971,1.0,1.0
445=>39,0.57971,1.0,1.0
48=>39-445,1.010995,1.0,1.0
39=>48-445,0.576212,1.0,1.0
445=>48-39,0.003498,1.0,1.0
48-39=>445,0.003498,1.0,1.0
48-445=>39,0.576212,1.0,1.0
39-445=>48,1.010995,1.0,1.0
48=>445,1.014493,1.0,1.0
445=>48,1.014493,1.0,1.0
495=>48,1.590705,1.0,1.0
48=>495,1.590705,1.0,1.0
495=>48-39,0.57971,1.0,1.0
48=>495-39,1.010995,1.0,1.0
39=>495-48,0.576212,1.0,1.0
495-48=>39,0.576212,1.0,1.0
495-39=>48,1.010995,1.0,1.0
48-39=>495,0.57971,1.0,1.0
495=>39,1.155922,1.0,1.0
39=>495,1.155922,1.0,1.0
39=>560,0.57971,1.0,1.0
560=>39,0.57971,1.0,1.0
48=>560,1.014493,1.0,1.0
560=>48,1.014493,1.0,1.0
572=>39,1.155922,1.0,1.0
39=>572,1.155922,1.0,1.0
48=>572-39,1.010995,1.0,1.0
572=>48-39,0.57971,1.0,1.0
39=>48-572,0.576212,1.0,1.0
48-572=>39,0.576212,1.0,1.0
48-39=>572,0.57971,1.0,1.0
572-39=>48,1.010995,1.0,1.0
48=>572,1.590705,1.0,1.0
572=>48,1.590705,1.0,1.0
39=>626,0.57971,1.0,1.0
626=>39,0.57971,1.0,1.0
48=>639,1.014493,1.0,1.0
639=>48,1.014493,1.0,1.0
48=>39-639,1.010995,1.0,1.0
639=>48-39,0.003498,1.0,1.0
39=>48-639,0.576212,1.0,1.0
48-639=>39,0.576212,1.0,1.0
48-39=>639,0.003498,1.0,1.0
39-639=>48,1.010995,1.0,1.0
39=>639,0.57971,1.0,1.0
639=>39,0.57971,1.0,1.0
39=>690,0.57971,1.0,1.0
690=>39,0.57971,1.0,1.0
706=>39,1.155922,1.0,1.0
39=>706,1.155922,1.0,1.0
48=>713,1.014493,1.0,1.0
713=>48,1.014493,1.0,1.0
39=>713,0.57971,1.0,1.0
713=>39,0.57971,1.0,1.0
32=>750,0.391304,1.0,1.0
750=>32,0.391304,1.0,1.0
39=>750,0.57971,1.0,1.0
750=>39,0.57971,1.0,1.0
48=>757,1.256872,1.0,1.0
757=>48,1.256872,1.0,1.0
48=>39-757,1.010995,1.0,1.0
39=>48-757,0.576212,1.0,1.0
757=>48-39,0.245877,1.0,1.0
48-39=>757,0.245877,1.0,1.0
48-757=>39,0.576212,1.0,1.0
39-757=>48,1.010995,1.0,1.0
38=>757,1.03998,1.0,1.0
757=>38,1.03998,1.0,1.0
38=>39-757,0.794103,1.0,1.0
39=>38-757,0.576212,1.0,1.0
757=>38-39,0.245877,1.0,1.0
38-39=>757,0.245877,1.0,1.0
38-757=>39,0.576212,1.0,1.0
39-757=>38,0.794103,1.0,1.0
757=>41,0.488256,1.0,1.0
